gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638533/original.jpeg	https://www.inaturalist.org/photos/346638533					2024-01-11T21:37:48Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638573/original.jpeg	https://www.inaturalist.org/photos/346638573					2024-01-11T21:37:47Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638625/original.jpeg	https://www.inaturalist.org/photos/346638625					2024-01-11T21:38:23Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638612/original.jpeg	https://www.inaturalist.org/photos/346638612					2024-01-11T21:38:15Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638607/original.jpeg	https://www.inaturalist.org/photos/346638607					2024-01-11T21:38:07Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638691/original.jpeg	https://www.inaturalist.org/photos/346638691					2024-01-11T21:38:32Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638467/original.jpeg	https://www.inaturalist.org/photos/346638467					2024-01-11T21:40:01Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516314354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346638551/original.jpeg	https://www.inaturalist.org/photos/346638551					2024-01-11T21:38:02Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
4516244106	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/347474715/original.jpg	https://www.inaturalist.org/photos/347474715					2023-12-30T21:50:12Z	lizamast		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizamast
4512347630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346445298/original.jpg	https://www.inaturalist.org/photos/346445298					2023-11-22T15:17:32Z	ajs19		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ajs19
4512341032	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346140018/original.jpeg	https://www.inaturalist.org/photos/346140018					2016-07-23T23:18:48Z	Cos van Wermeskerken		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cos van Wermeskerken
4512255104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/345857718/original.jpeg	https://www.inaturalist.org/photos/345857718					2023-07-04T18:02:43Z	b-holdend24		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	b-holdend24
4507907848	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/343069184/original.jpeg	https://www.inaturalist.org/photos/343069184					2023-12-24T20:21:41Z	scops_zg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	scops_zg
4507907848	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/343069197/original.jpeg	https://www.inaturalist.org/photos/343069197					2023-12-24T19:53:44Z	scops_zg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	scops_zg
4506352024	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/342698992/original.jpeg	https://www.inaturalist.org/photos/342698992					2009-03-10T19:49:27Z	Pascal Dubois		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pascal Dubois
4500698498	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341624250/original.jpeg	https://www.inaturalist.org/photos/341624250					2017-09-22T20:17:47Z	David Hörmann		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	David Hörmann
4465505499	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/339919673/original.jpg	https://www.inaturalist.org/photos/339919673					2023-12-09T09:20:07Z	boobook98		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	boobook98
4442738827	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/335988989/original.jpg	https://www.inaturalist.org/photos/335988989					2023-11-19T10:25:36Z	Abby Coulthard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Abby Coulthard
4442738827	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/335987320/original.jpg	https://www.inaturalist.org/photos/335987320					2023-11-19T10:25:36Z	Abby Coulthard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Abby Coulthard
4442662663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/335152458/original.jpeg	https://www.inaturalist.org/photos/335152458					2023-11-15T22:45:35Z	Chris Lamsdell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Lamsdell
4438902790	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/332704434/original.jpg	https://www.inaturalist.org/photos/332704434					2018-07-03T16:19:00Z	cassidymcnichols		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cassidymcnichols
4438778113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325993441/original.jpg	https://www.inaturalist.org/photos/325993441					2023-09-19T13:41:54Z	wgoldwater		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wgoldwater
4436278272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/331881072/original.jpg	https://www.inaturalist.org/photos/331881072					2023-10-27T10:30:47Z	bpagan23		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bpagan23
4431123569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/328320397/original.jpg	https://www.inaturalist.org/photos/328320397					2023-10-07T00:08:31Z	Helio Batista		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helio Batista
4431123569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/328320369/original.jpg	https://www.inaturalist.org/photos/328320369					2023-10-07T00:09:06Z	Helio Batista		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helio Batista
4431083664	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/328320648/original.jpg	https://www.inaturalist.org/photos/328320648					2023-10-06T23:44:37Z	Helio Batista		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helio Batista
4430635638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/328270113/original.jpeg	https://www.inaturalist.org/photos/328270113					2023-10-06T23:06:39Z	Pedro F Pereira		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pedro F Pereira
4430458464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287349157/original.jpg	https://www.inaturalist.org/photos/287349157					2016-08-22T21:55:34Z	er_chiocciola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	er_chiocciola
4424187020	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326378422/original.jpeg	https://www.inaturalist.org/photos/326378422					1987-07-24T16:21:06Z	leuli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leuli
4421040967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323243578/original.jpg	https://www.inaturalist.org/photos/323243578					2022-03-20T10:49:39Z	braydongrant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	braydongrant
4421040967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323243550/original.jpg	https://www.inaturalist.org/photos/323243550					2022-03-20T10:49:39Z	braydongrant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	braydongrant
4421040967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323243572/original.jpg	https://www.inaturalist.org/photos/323243572					2022-03-20T10:49:39Z	braydongrant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	braydongrant
4421040967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323243565/original.jpg	https://www.inaturalist.org/photos/323243565					2022-03-20T10:49:39Z	braydongrant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	braydongrant
4420833660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/320534164/original.jpeg	https://www.inaturalist.org/photos/320534164					2019-12-31T20:50:25Z	Craig Burkhart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Craig Burkhart
4420828529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267069099/original.jpg	https://www.inaturalist.org/photos/267069099					2019-01-17T20:47:28Z	Mark Sikking		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Mark Sikking
4420716497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267819024/original.jpg	https://www.inaturalist.org/photos/267819024					2023-04-04T20:18:29Z	Pasi Hyvönen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pasi Hyvönen
4420716497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267818742/original.jpg	https://www.inaturalist.org/photos/267818742					2023-04-04T20:17:43Z	Pasi Hyvönen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pasi Hyvönen
4413887928	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/318609673/original.jpeg	https://www.inaturalist.org/photos/318609673					2009-09-20T13:43:15Z	dmitriyaronov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dmitriyaronov
4400366241	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311237435/original.jpeg	https://www.inaturalist.org/photos/311237435					2013-11-06T12:44:48Z	cjmatheson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cjmatheson
4172250011	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308348215/original.jpg	https://www.inaturalist.org/photos/308348215					2023-03-09T10:04:27Z	falconeyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	falconeyes
4172250011	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308348172/original.jpg	https://www.inaturalist.org/photos/308348172					2023-03-09T10:04:27Z	falconeyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	falconeyes
4172250011	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308348117/original.jpg	https://www.inaturalist.org/photos/308348117					2023-03-09T10:04:27Z	falconeyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	falconeyes
4171970592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/305974879/original.jpg	https://www.inaturalist.org/photos/305974879					2023-06-10T14:23:36Z	lsalazar2310		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lsalazar2310
4171629549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/304459850/original.jpeg	https://www.inaturalist.org/photos/304459850					2023-07-27T15:21:57Z	Loopy30		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Loopy30
4171629549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/304459825/original.jpeg	https://www.inaturalist.org/photos/304459825					2023-07-27T15:21:12Z	Loopy30		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Loopy30
4162226298	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/299694959/original.jpeg	https://www.inaturalist.org/photos/299694959					2020-03-02T21:49:51Z	bczerwiec75		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bczerwiec75
4153963960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296984710/original.jpg	https://www.inaturalist.org/photos/296984710					2023-06-23T16:00:00Z	Bennett Gardner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bennett Gardner
4153963960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296984720/original.jpg	https://www.inaturalist.org/photos/296984720					2023-06-23T16:00:00Z	Bennett Gardner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bennett Gardner
4153963960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/296984726/original.jpg	https://www.inaturalist.org/photos/296984726					2023-06-23T16:00:00Z	Bennett Gardner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bennett Gardner
4145392479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294486681/original.jpg	https://www.inaturalist.org/photos/294486681					2023-06-26T12:10:50Z	Tyler Donaghy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tyler Donaghy
4134020164	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288923502/original.jpeg	https://www.inaturalist.org/photos/288923502					2023-06-11T16:06:37Z	illordrolli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	illordrolli
4133903350	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288181588/original.jpg	https://www.inaturalist.org/photos/288181588					2023-06-02T16:55:48Z	Greg Easton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Greg Easton
4133903350	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288181561/original.jpg	https://www.inaturalist.org/photos/288181561					2023-06-02T16:55:48Z	Greg Easton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Greg Easton
4133903350	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288181616/original.jpg	https://www.inaturalist.org/photos/288181616					2023-06-02T16:55:48Z	Greg Easton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Greg Easton
4121138112	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/280664844/original.jpeg	https://www.inaturalist.org/photos/280664844					2003-11-30T22:16:12Z	Jarosław Krogulec		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jarosław Krogulec
4121138112	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/280665178/original.jpeg	https://www.inaturalist.org/photos/280665178					2003-11-30T22:13:56Z	Jarosław Krogulec		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jarosław Krogulec
4111991032	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277442600/original.jpg	https://www.inaturalist.org/photos/277442600					2019-01-17T20:50:25Z	Mark Sikking		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Mark Sikking
4103327892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/273488158/original.jpg	https://www.inaturalist.org/photos/273488158					2019-02-08T11:11:23Z	ralfostar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ralfostar
4103327892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/273488402/original.jpg	https://www.inaturalist.org/photos/273488402					2019-02-08T11:11:23Z	ralfostar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ralfostar
4103327892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/273488301/original.jpg	https://www.inaturalist.org/photos/273488301					2019-02-08T11:11:23Z	ralfostar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ralfostar
4076077601	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/264566431/original.jpeg	https://www.inaturalist.org/photos/264566431					2018-06-12T20:31:23Z	António Matos		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	António Matos
4062722855	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259972639/original.jpeg	https://www.inaturalist.org/photos/259972639					2023-03-04T21:49:23Z	wormsy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wormsy
4062627884	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259988255/original.jpeg	https://www.inaturalist.org/photos/259988255					2023-03-04T22:28:19Z	wormsy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wormsy
4062627884	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259988270/original.jpeg	https://www.inaturalist.org/photos/259988270					2023-03-04T22:28:22Z	wormsy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wormsy
4062627884	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259988279/original.jpeg	https://www.inaturalist.org/photos/259988279					2023-03-04T22:53:46Z	wormsy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wormsy
4062626706	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259699690/original.jpg	https://www.inaturalist.org/photos/259699690					1999-08-06T08:56:00Z	Tim Giller		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Giller
4055058529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/250932197/original.jpeg	https://www.inaturalist.org/photos/250932197					2022-09-15T01:34:47Z	Luciano Arcorace		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luciano Arcorace
4055058529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/250932152/original.jpeg	https://www.inaturalist.org/photos/250932152					2022-09-15T01:35:34Z	Luciano Arcorace		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luciano Arcorace
4055058529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/250932284/original.jpeg	https://www.inaturalist.org/photos/250932284					2022-09-15T01:35:10Z	Luciano Arcorace		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luciano Arcorace
4055058529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/250932241/original.jpeg	https://www.inaturalist.org/photos/250932241					2022-09-15T01:35:31Z	Luciano Arcorace		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luciano Arcorace
4054853779	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258725099/original.jpeg	https://www.inaturalist.org/photos/258725099					2023-03-02T18:02:24Z	ghwada		iNaturalist	http://creativecommons.org/licenses/by/4.0/	ghwada
4046390825	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/257576050/original.jpg	https://www.inaturalist.org/photos/257576050					2022-08-01T15:49:00Z	claudio_marques		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	claudio_marques
4046390825	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/257575797/original.jpg	https://www.inaturalist.org/photos/257575797					2022-08-02T00:49:10Z	claudio_marques		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	claudio_marques
4028949959	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/253962821/original.jpeg	https://www.inaturalist.org/photos/253962821					2019-03-09T23:42:25Z	Gary Delise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gary Delise
4028949959	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/253962836/original.jpeg	https://www.inaturalist.org/photos/253962836					2019-03-09T23:43:06Z	Gary Delise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gary Delise
4028949959	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/253962852/original.jpeg	https://www.inaturalist.org/photos/253962852					2019-03-10T00:13:04Z	Gary Delise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gary Delise
4018541900	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251570959/original.jpeg	https://www.inaturalist.org/photos/251570959					2022-10-16T17:55:49Z	charlesavenengo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	charlesavenengo
4018541900	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251570890/original.jpeg	https://www.inaturalist.org/photos/251570890					2022-10-16T17:55:49Z	charlesavenengo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	charlesavenengo
4018541900	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251570863/original.jpeg	https://www.inaturalist.org/photos/251570863					2022-10-16T17:55:49Z	charlesavenengo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	charlesavenengo
4018298415	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115749478/original.jpg	https://www.inaturalist.org/photos/115749478					2020-03-02T08:49:09Z	Julian Gums		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Julian Gums
4018298415	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115749639/original.jpg	https://www.inaturalist.org/photos/115749639					2020-03-02T08:49:09Z	Julian Gums		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Julian Gums
4018298415	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115749435/original.jpg	https://www.inaturalist.org/photos/115749435					2020-03-02T08:49:09Z	Julian Gums		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Julian Gums
4018237477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188830463/original.jpeg	https://www.inaturalist.org/photos/188830463					2022-04-11T22:40:36Z	Max Carter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Carter
4018237477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188830490/original.jpeg	https://www.inaturalist.org/photos/188830490					2022-04-11T23:01:13Z	Max Carter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Carter
4018237477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188830429/original.jpeg	https://www.inaturalist.org/photos/188830429					2022-04-11T23:02:39Z	Max Carter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Carter
4018111132	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251964066/original.jpeg	https://www.inaturalist.org/photos/251964066					2022-12-22T10:33:00Z	gm-gabriel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gm-gabriel
4018111132	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251964108/original.jpeg	https://www.inaturalist.org/photos/251964108					2022-12-22T10:33:00Z	gm-gabriel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gm-gabriel
4018111132	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251964054/original.jpeg	https://www.inaturalist.org/photos/251964054					2022-12-22T10:33:00Z	gm-gabriel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gm-gabriel
4018111132	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251964095/original.jpeg	https://www.inaturalist.org/photos/251964095					2022-12-22T10:33:00Z	gm-gabriel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gm-gabriel
4018111132	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251964079/original.jpeg	https://www.inaturalist.org/photos/251964079					2022-12-22T10:33:00Z	gm-gabriel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gm-gabriel
4015373381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251314885/original.jpeg	https://www.inaturalist.org/photos/251314885					2022-09-24T02:35:24Z	Addshore		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Addshore
4015279890	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/250635153/original.jpg	https://www.inaturalist.org/photos/250635153					2004-08-12T20:27:54Z	Jon J. Laysell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jon J. Laysell
3985906746	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244556507/original.jpeg	https://www.inaturalist.org/photos/244556507					2022-07-02T21:39:22Z	Beatriz Castaño		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Beatriz Castaño
3966864319	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243523412/original.jpeg	https://www.inaturalist.org/photos/243523412					2022-11-14T23:32:22Z	Amanda Cogan Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amanda Cogan Barber
3966842356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243523422/original.jpeg	https://www.inaturalist.org/photos/243523422					2022-11-14T23:32:41Z	Amanda Cogan Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amanda Cogan Barber
3966651724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242531497/original.jpg	https://www.inaturalist.org/photos/242531497					2019-06-17T13:45:00Z	jontelarsson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jontelarsson
3966651724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242531522/original.jpg	https://www.inaturalist.org/photos/242531522					2019-06-17T13:45:00Z	jontelarsson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jontelarsson
3966651724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242531510/original.jpg	https://www.inaturalist.org/photos/242531510					2019-06-17T13:45:00Z	jontelarsson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jontelarsson
3925306580	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236477430/original.jpg	https://www.inaturalist.org/photos/236477430					2022-09-26T21:05:39Z	Andrea Poggi		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrea Poggi
3902838282	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223102013/original.jpeg	https://www.inaturalist.org/photos/223102013					2016-12-26T13:59:00Z	worldtraveler27		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	worldtraveler27
3902838282	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223102009/original.jpeg	https://www.inaturalist.org/photos/223102009					2016-12-26T13:59:00Z	worldtraveler27		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	worldtraveler27
3902838282	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223101735/original.jpeg	https://www.inaturalist.org/photos/223101735					2016-12-26T13:59:00Z	worldtraveler27		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	worldtraveler27
3902776652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226706997/original.jpg	https://www.inaturalist.org/photos/226706997					2014-11-05T00:19:51Z	Lokal_Profil		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Lokal_Profil
3902776652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226707019/original.jpg	https://www.inaturalist.org/photos/226707019					2014-11-05T00:25:22Z	Lokal_Profil		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Lokal_Profil
